task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,1,rnn,10,34,3,0.03154329405199424,0.1978916848494796,0.0013993055229749819,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,35,2,0.03263860242156512,0.2000154572455282,0.0014143228616044095,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,36,3,0.03568210290580504,0.23129580741074296,0.0016355083388015406,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,37,5,0.03591452077672354,0.2253406586810784,0.0015933990783043377,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,38,4,0.03773891710153017,0.22149472620072713,0.001566204228935918,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,39,2,0.0410721058287484,0.2588320538718455,0.0018302190048122373,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,40,3,0.0436853963696553,0.26794228850282364,0.001894638091669889,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,41,1,0.04633534437164831,0.2719118667174212,0.001922707248409812,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,42,1,0.046555836882474555,0.2583855163237895,0.001827061507529389,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,43,2,0.04753559523901082,0.26151884616989934,0.001849217495348174,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,44,1,0.05164629238176393,0.27256020092089916,0.0019272916635273566,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,45,5,0.057060928741161594,0.312213812023627,0.002207685036620087,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,46,5,0.059958417241185884,0.31055736663696415,0.002195972198964342,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,47,5,0.06290074903093405,0.3347687855215088,0.0023671727837184377,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,48,4,0.06675964268534218,0.3660166302999386,0.002588128413121361,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,49,2,0.0687383227561798,0.3649195645746346,0.0025803709869836634,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,50,4,0.06936002364232588,0.3424194199462102,0.0024212709385392937,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,51,2,0.06837014863991141,0.3367386509014452,0.0023811018354002143,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,52,4,0.06649882537256269,0.3272328975510684,0.002313886008856832,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,53,4,0.06390965748969249,0.3082188426095691,0.002179436336986955,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,54,4,0.06585504363290658,0.33343056143144456,0.0023577101104301215,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,55,5,0.07155482607242333,0.3582200292247894,0.0025329981182169183,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,56,5,0.0724169449996217,0.3510761022492962,0.0024824829261301906,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,57,2,0.07455658715002526,0.3671928703746808,0.0025964456864528973,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,58,1,0.0817727429583033,0.4187336457745654,0.002960894004381609,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,59,5,0.08363071046703739,0.43287866396204344,0.003060914387185337,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,60,2,0.08602705694560753,0.437442886965383,0.003093188317550427,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,61,2,0.08845931156209501,0.45042995182775203,0.003185020733869334,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,62,2,0.09767651491679857,0.5015187474539091,0.003546273072168427,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,63,1,0.10181140798635764,0.5030694656084437,0.0035572383053962316,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,64,4,0.10580603949470065,0.5402873035761724,0.003820408161477063,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,65,5,0.11124955647914228,0.5707680253002732,0.00403593941174278,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,66,4,0.11567996666910221,0.5732183152010054,0.004053265577789587,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,67,1,0.12158991188870004,0.5900023441395361,0.004171946584570251,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,68,1,0.1259451002189468,0.5999761378335436,0.004242471956122134,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,69,2,0.12851033509245932,0.6121675429595786,0.004328678208490252,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,70,1,0.13780381022532648,0.665270061659401,0.00470416971919755,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,71,3,0.14437618965836857,0.7004843816810687,0.004953172564019495,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,72,3,0.14694602121211195,0.6907363328612732,0.004884243449781346,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,73,4,0.14813201374968038,0.6788636287144483,0.00480029075364893,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,74,1,0.15827221927070415,0.7307534987707047,0.0051672075435656075,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,75,4,0.16873524494427497,0.7578952685707548,0.0053591288383558035,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,76,4,0.17140272446913882,0.7571852039611117,0.005354107923350211,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,77,3,0.16563532129141084,0.7079703212153807,0.00500610615010214,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,78,3,0.1678606898828169,0.7162349405700356,0.00506454583399816,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,79,2,0.17094334925248794,0.720920890368422,0.005097680502785548,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,80,2,0.17035259820169113,0.7089156138039105,0.005012790378097688,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,81,5,0.1698342799176479,0.6964810007040484,0.004924864385654252,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,82,4,0.16888292381005143,0.6651577045918644,0.004703375234753857,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,83,1,0.17093762771917242,0.6655190239606429,0.00470593014851223,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,84,3,0.18032508816158388,0.6911022908782269,0.004886831163735521,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,85,2,0.18194759746747383,0.6888319071943402,0.004870777126747805,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,86,3,0.18628644605881686,0.7075323628766458,0.005003009316990173,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,87,5,0.19735309356560302,0.7695442937205285,0.00544149988513198,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,88,4,0.2090491007359666,0.8170115410646429,0.005777144009944804,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,89,4,0.22163430555526703,0.8597051192594823,0.006079033196491695,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,90,4,0.2256197892867292,0.8558816625847853,0.006051997275069183,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,91,4,0.2301993122604798,0.8698698948913162,0.006150909014276789,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,92,1,0.2338153592836039,0.8898347522683419,0.006292081874643961,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,93,2,0.23754706103841863,0.8819354550392073,0.00623622540827067,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,94,5,0.24853452756157948,0.9298702816323681,0.0065751758176609216,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,95,3,0.26144160430745605,0.9731050896029512,0.006880892076653897,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,96,4,0.26413350371699473,0.9586454942453009,0.006778647297347816,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,97,4,0.2695030493688657,0.959580497730379,0.006785258770395135,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,98,2,0.28189272695178613,0.9800739778499852,0.006930169558021987,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,99,3,0.2882323098749847,0.9979842954141604,0.0070568146280503155,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,100,2,0.29474573327209147,1.0209413315058877,0.007219145387014362,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,1,4,0.0005941647491903898,0.0036263568132202046,2.564221493630045e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,2,2,0.0010105380838115038,0.005094940211668333,3.602666773410702e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,3,4,0.0012110117663139271,0.005763966458097936,4.075739769052856e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,4,3,0.0014867018566405582,0.006772581154149711,4.788938060235475e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,5,1,0.0030873341528904396,0.016517971737923062,0.00011679969827333139,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,6,1,0.0038498261021383227,0.01911101737942065,0.00013513529984362303,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,7,2,0.004530075248671882,0.029553921196717858,0.00020897778088852043,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,8,2,0.006519191079398741,0.04604774936607586,0.00032560675835130784,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,9,5,0.008871066736394848,0.07326637164723426,0.0005180714822469315,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,10,1,0.012459416961286671,0.11210145658830918,0.000792677001344828,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,11,1,0.014426802304110848,0.11918937086245639,0.000842796123822012,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,12,4,0.015403991776909508,0.1252956712705054,0.0008859741880869485,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,13,5,0.01656223951600663,0.14927010460608067,0.0010554990319538494,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,14,4,0.01624804940519644,0.13551148565128102,0.0009582109043268434,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,15,1,0.016977607806887583,0.14848310331199202,0.0010499340924353226,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,16,3,0.016381361488710926,0.13164128158487962,0.0009308444289275616,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,17,1,0.01713664467586575,0.12726432881551195,0.0008998946990860303,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,18,5,0.01767277134264219,0.13054685819253392,0.0009231056869053933,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,19,4,0.019541325926909266,0.13759742334988562,0.0009729607112450031,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,20,5,0.018456866868782073,0.11973174806240847,0.000846631309782483,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,21,3,0.018516409158401727,0.11489664483918163,0.0008124419670136767,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,22,5,0.020668228436619432,0.13188335506456675,0.0009325561469178835,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,23,1,0.02118231277727688,0.133943744653708,0.000947125301421563,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,24,5,0.020946135633557017,0.13593855565792254,0.0009612307453042194,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,25,5,0.019337827188331824,0.10563991110420848,0.0007469869750572987,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,26,2,0.020546775147210997,0.11832967812211749,0.0008367171781577073,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,27,5,0.021361902791733275,0.11751859694080832,0.0008309819681237423,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,28,4,0.02258606988510474,0.12343578594294978,0.0008728228128135091,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,29,1,0.02359986980478913,0.12181391665709639,0.0008613544651112578,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,30,2,0.026270947832896796,0.1494239595978762,0.0010565869510340295,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,31,5,0.027587234046287778,0.16197194366024023,0.0011453145972412128,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,32,2,0.02921303580209074,0.16570214003703748,0.0011716910687731212,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,33,5,0.028731761658411837,0.14505659673171337,0.001025705032048369,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,34,4,0.03279868688947438,0.17871450203799674,0.0012637023628744456,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,35,4,0.034070864060452684,0.17112005498819968,0.0012100015127917089,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,36,1,0.03892644311753987,0.21892188059223422,0.0015480114631688045,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,37,3,0.03922349233282049,0.20924708753807947,0.0014796003454171111,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,38,1,0.041328932994207236,0.23297237416649513,0.0016473634560225834,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,39,3,0.04310029833694332,0.2703496758404587,0.001911660890783733,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,40,1,0.04261149211143962,0.2330470608576638,0.001647891570680481,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,41,5,0.04626874446899757,0.25261988592289225,0.0017862923439864917,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,42,4,0.05044568337008594,0.27943160462378397,0.0019758798250731585,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,43,2,0.05556881566465153,0.3179567332093875,0.002248293621762798,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,44,5,0.06024314960461994,0.33057879270911317,0.002337545060410759,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,45,2,0.061994098115947666,0.3400248964612401,0.002404339100599966,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,46,3,0.05960463441769414,0.3195691804331503,0.002259695345425079,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,47,5,0.05916829769700837,0.34122642430801703,0.0024128351854823702,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,48,3,0.05907287115780905,0.3404176107739975,0.0024071160101361636,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,49,1,0.06156460306010067,0.3311919093406771,0.0023418804496891303,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,50,1,0.06181085538145612,0.30048756152190564,0.0021247679241434936,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,51,5,0.061948789114721105,0.2998400071774435,0.002120189023461934,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,52,5,0.06576879245612761,0.3207741745855588,0.002268215940789661,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,53,4,0.06953456609725242,0.348322396506379,0.0024630112860880996,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,54,2,0.07395762321427515,0.37921127504745367,0.002681428640884515,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,55,3,0.07825080825390412,0.38395224711691345,0.0027149523758818253,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,56,2,0.0857248113043126,0.437749445394937,0.0030953560129941024,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,57,4,0.08739547926335794,0.44642524302814457,0.003156703166380535,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,58,3,0.08267336828614545,0.4115792475989465,0.002910304769728721,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,59,2,0.08564201584242041,0.4179159546100058,0.0029551120547078448,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,60,5,0.08739446181126999,0.4176239570656651,0.0029530473202709134,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,61,2,0.0899826782510209,0.4445568981939472,0.003143491973361977,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,62,3,0.0974529677131722,0.491588347962891,0.0034760545439685236,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,63,4,0.10698852607943764,0.5331568426398543,0.0037699881886665,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,64,1,0.11277921336248432,0.5629107400726071,0.003980380015080785,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,65,4,0.1139040409334775,0.5630240985839425,0.00398118158080149,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,66,1,0.11828742676254553,0.5669682070099173,0.004009070638938908,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,67,3,0.12387307225110276,0.5839874314485894,0.004129414729050117,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,68,3,0.12723078287351666,0.5891074531492825,0.00416561874969394,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,69,2,0.1289140352318549,0.5919967543049859,0.00418604919409482,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,70,5,0.1339149771728948,0.6193276929324361,0.004379308114491454,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,71,2,0.1370788261132852,0.610178433483137,0.004314613080497109,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,72,1,0.13996085833664634,0.6256338808798997,0.004423899597102337,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,73,3,0.14321142469926548,0.6529186899454392,0.0046168323322385695,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,74,2,0.15062494741798368,0.6789112650989388,0.004800627593753975,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,75,1,0.15345926103526072,0.6737525231528285,0.0047641497796291135,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,76,1,0.1518472951079268,0.6454697288697203,0.004564160223344215,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,77,2,0.15958568558506855,0.6925951765327479,0.004897387459434,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,78,4,0.16868205386865082,0.7251529958070909,0.00512760600732934,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,79,1,0.17773369231364222,0.7564336404298314,0.005348793566655604,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,80,1,0.18170434918885645,0.767780306033416,0.0054290266085771114,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,81,2,0.19559129313470558,0.8278781450934514,0.005853982503917199,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,82,5,0.2014124811224307,0.8293545240465687,0.005864422079610703,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,83,1,0.19965333067661545,0.8157526699091119,0.0057682424466376425,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,84,3,0.2045322358910279,0.8176455926432238,0.00578162743165317,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,85,5,0.2087793689758825,0.8175706977063724,0.005781097844475928,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,86,5,0.21285771118795796,0.8116097457956275,0.0057389475492917825,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,87,4,0.22301575039839855,0.8619586104021313,0.006094967785174804,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,88,4,0.22278578212247288,0.8491546240450526,0.0060044299293817004,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,89,1,0.22181202067072767,0.8186477818278244,0.005788713979337799,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,90,4,0.22696659464810154,0.8367524910151563,0.005916733605715527,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,91,2,0.23711241569552727,0.8844570736950094,0.006254055944781511,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,92,2,0.24698263642309953,0.9224855092953858,0.006522957591690932,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,93,2,0.2500441320901468,0.9049799688797867,0.006399174728328879,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,94,1,0.2618369587059385,0.9553601242191185,0.006755416223105611,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,95,1,0.2706133515113632,0.9804402237028207,0.006932759307283201,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,96,2,0.2783978958030876,1.0102599720458891,0.007143616769949801,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,97,2,0.2849910113645454,1.016818680683259,0.0071899938434829115,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,11,98,1,0.2934157046458558,1.025270956935358,0.007249760462026123,20000,20000,20,,
