task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,0,adm,2,26,3,0.034677437003148404,0.20365105234671319,0.0014400304011013745,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,27,1,0.036500862625254225,0.20529870580529683,0.001451681070437474,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,28,4,0.030784204148836546,0.17780384286538936,0.0012572630301114416,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,29,2,0.04320535701451081,0.2552753375812387,0.00180506922273379,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,30,2,0.034721351979123946,0.19657525466132716,0.0013899969558449693,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,31,2,0.048802893422823485,0.30083997938356394,0.002127259894741392,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,32,3,0.050774658548959156,0.3081994376588067,0.0021792991232642282,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,33,4,0.047336513083825305,0.25447071232935925,0.0017993796630146111,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,34,5,0.04788180832963932,0.2582813076595512,0.0018263246409979763,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,35,5,0.04126890641163139,0.20980418170264717,0.0014835395960323637,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,36,3,0.052139416589591425,0.3016889346760942,0.0021332629151841155,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,37,5,0.0527015144946374,0.29086557318117756,0.0020567301921012265,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,38,5,0.051082175169885294,0.2610409627549933,0.0018458383493152072,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,39,5,0.05353373770591038,0.2830490914108483,0.0020014593194530176,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,40,2,0.059242668787174775,0.3123752418303486,0.0022088265177302715,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,41,2,0.058136029483763285,0.2889013132844325,0.0020428407771712143,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,42,2,0.06289151917362812,0.31914354325421457,0.0022566856360695738,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,43,1,0.06486187486421446,0.3153784661484865,0.0022300625205380685,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,44,5,0.06163267562435732,0.3068957304106018,0.002170080520905351,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,45,3,0.07085716817305879,0.35880764206536947,0.0025371531684597825,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,46,1,0.07488828656034138,0.37246787884913024,0.002633745629083894,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,47,2,0.07839246778498825,0.3843090286021744,0.002717475201958124,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,48,4,0.06766541111518605,0.31575894660302184,0.002232752923633177,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,49,5,0.07102162866584749,0.34810018757198014,0.002461440031644563,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,50,5,0.08811991722740548,0.45025980976301494,0.003183817647791927,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,51,3,0.08559644779327488,0.4472316819490592,0.0031624055506764503,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,52,3,0.08519075832272438,0.43671924120870764,0.0030880713693332068,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,53,4,0.08845251131129149,0.43976801465479315,0.0031096294531134925,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,54,5,0.09418106150459589,0.4861194644015006,0.0034373836974507356,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,55,4,0.10375661682701548,0.5230320946136059,0.0036983954087948462,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,56,1,0.10935049713140166,0.5504911277109936,0.0038925600938747333,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,57,4,0.10945181652136553,0.5590268430858318,0.003952916716112997,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,58,1,0.11317153062272646,0.5612953134078252,0.003968957223589017,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,59,2,0.11706800167399019,0.5838765185317223,0.004128630456293737,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,60,5,0.12299823170909457,0.6537820204824262,0.004622937001009658,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,61,1,0.1262744058512769,0.6640034315830989,0.00469521329203547,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,62,2,0.1297783216592802,0.6577316913609107,0.004650865391625973,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,63,2,0.13904060543778946,0.6940727408850246,0.004907835417165343,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,64,5,0.14103219366884687,0.6878423659694073,0.004863780013643668,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,65,1,0.1470562009065577,0.7180624659730199,0.005077468390050569,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,66,4,0.15030068536519178,0.7376931418194917,0.005216278230153721,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,67,3,0.15492671276074693,0.7363049713315096,0.005206462382498769,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,68,2,0.15765304559472598,0.7604134775023349,0.005376935264475452,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,69,1,0.1662963569871878,0.791796836177848,0.005598849121834101,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,70,5,0.1606207192143205,0.7761124253974666,0.005487943589616871,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,71,4,0.1624487710076983,0.7642809656486008,0.005404282535419284,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,72,2,0.16491260526517854,0.7726328368030163,0.005463339182708119,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,73,2,0.17543409404942653,0.8233655266454405,0.0058220734728622395,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,74,1,0.1860965347313848,0.8628592031579684,0.006101335937622203,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,75,2,0.18182054047677002,0.7995121538106158,0.005653404656005484,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,76,2,0.18892463518040445,0.8302136290103415,0.00587049686906705,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,77,5,0.18579138971397569,0.8359155122741855,0.005910815272281033,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,78,2,0.19994976222588226,0.8618834006338769,0.006094435971803362,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,79,5,0.19821297733716592,0.8662735253370673,0.006125478841282167,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,80,2,0.21332497735437905,0.9258612148964606,0.006546827434909025,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,81,5,0.2225315482627501,0.9533207877399256,0.006740995936570026,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,82,5,0.21241172657544757,0.913361025677322,0.006458437749279347,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,83,3,0.23276076276811555,0.9805723355324788,0.006933693478989463,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,84,3,0.2298743543115313,0.9658798086286593,0.006829801624924897,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,85,3,0.22071413839773182,0.9345476531078009,0.006608249828544992,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,86,3,0.24294976473189767,0.9944299580062352,0.007031681667212626,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,87,5,0.23641501532191792,0.9665021136043137,0.0068342019856074115,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,88,1,0.24830716794107707,0.9995128910781751,0.007067623431647486,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,89,4,0.24747905123474034,0.9890080807944345,0.0069933432057803745,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,90,1,0.25740715043364965,1.0320061036977826,0.007297385141506094,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,91,1,0.2644969643596672,1.032822176281092,0.00730315564608208,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,92,4,0.2557226413210341,0.9937397150311718,0.007026800912329288,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,93,1,0.26840080607821826,1.032597239380926,0.0073015651020076145,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,94,4,0.28264227818870874,1.0965323732455228,0.007753654769124875,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,95,2,0.28777049185163944,1.1065212724140738,0.007824286952511587,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,96,2,0.29574391497908487,1.143891882018928,0.008088537067198262,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,97,5,0.29240329240825447,1.130971867116887,0.007997178765695617,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,98,2,0.3060131061858693,1.1568127995078072,0.008179901750953645,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,99,5,0.3171731169954071,1.2001973832613972,0.008486677084664837,20000,20000,20,,
hopper-medium-replay-v2,0,adm,2,100,1,0.3245415437418949,1.2164132562531225,0.008601340622217924,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,1,3,0.0024569363143123724,0.017363825200302458,0.0001227807854647173,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,2,5,0.005175221237486506,0.040848789505384814,0.0002888445606251948,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,3,2,0.0061610141153743865,0.0535183219285095,0.00037843168353373773,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,4,3,0.007324515815557939,0.06236977809580375,0.00044102093032643023,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,5,2,0.012256008019427701,0.11897210742567446,0.0008412598393274882,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,6,5,0.010953147736975106,0.0998666715956319,0.0007061640069980129,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,7,2,0.01796598958068961,0.1706181052110826,0.0012064521918795632,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,8,1,0.02031474655185885,0.17799583310706507,0.001258620606129547,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,9,4,0.017121775576543576,0.14458007697240474,0.001022335528516604,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,10,3,0.022188650212878525,0.19463725254455844,0.0013762932114577586,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,11,1,0.023611266669676015,0.19099212158004858,0.001350518243224579,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,12,3,0.019164647527795193,0.16238963559607775,0.0011482681252439893,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,13,3,0.023670177452250748,0.19243106445683975,0.00136069310588377,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,14,5,0.01902341997499594,0.15793635907299605,0.0011167787049642902,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,15,1,0.020450442577384917,0.17009271666357526,0.0012027371338325613,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,16,2,0.01958746820831179,0.13845495620952608,0.0009790243842464237,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,17,3,0.02038403178930746,0.14370479370697434,0.0010161463411921545,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,18,1,0.02254636853391047,0.15165961250592566,0.0010723954043506416,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,19,3,0.02486162676048256,0.1718303927549043,0.0012150243593094063,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,20,3,0.02424030577600779,0.15529194055098597,0.0010980798422722039,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,21,3,0.026965976882213322,0.16640732407359768,0.0011766774729154834,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,22,3,0.028719791521952663,0.1915543532915579,0.0013544938217826424,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,23,2,0.03125887098974537,0.20257756808131677,0.0014324397210657858,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,24,4,0.027667398838675354,0.16800254763544167,0.0011879574068963678,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,25,4,0.030288888917569055,0.1816921174671337,0.00128475728349153,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,26,5,0.03257540784706952,0.20030938851046687,0.0014164012695108183,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,27,4,0.03832108958553374,0.231312518412231,0.0016356265034262667,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,28,5,0.03625486845750271,0.20612573074874918,0.00145752901989473,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,29,3,0.03608109271997501,0.22790161592534663,0.0016115077806418466,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,30,1,0.040665385317662,0.2532538966505957,0.001790775476835533,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,31,3,0.04233272731340649,0.25641251611759824,0.0018131102892785863,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,32,1,0.044372138276155666,0.24921011077932156,0.00176218159272309,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,33,3,0.04428217362884046,0.22946172478709648,0.001622539416197172,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,34,2,0.047582644484331846,0.2539518185053756,0.0017957105295980647,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,35,3,0.04917557202315229,0.27309531058171327,0.0019310754602257574,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,36,2,0.052832291606123405,0.28246628934965456,0.001997338286557422,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,37,1,0.058368498622346075,0.31890936243393264,0.002255029727609122,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,38,5,0.055092205184053264,0.2987807550682083,0.00211269897996767,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,39,4,0.05834612204361549,0.3070373501071618,0.0021710819233832224,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,40,2,0.059620603471909464,0.3213637072353576,0.0022723845661336973,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,41,1,0.06072509781985807,0.30733229254323097,0.0021731674813492644,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,42,2,0.06360394616348919,0.33806104202312265,0.002390452552695404,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,43,5,0.061605626022633204,0.3269658751382322,0.00231199787526838,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,44,3,0.07099341827446756,0.3453266836445232,0.0024418283972970395,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,45,1,0.07536510164124939,0.36188529584233897,0.0025589154670181778,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,46,4,0.07536119237348443,0.36329497047449266,0.0025688833719348034,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,47,1,0.08198458574967044,0.40335603822602484,0.0028521578986216243,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,48,3,0.09025027100524115,0.4515856225179996,0.00319319255968826,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,49,5,0.08518339335320643,0.42033927399008825,0.0029722475103742155,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,50,1,0.0887415929546407,0.4553431508003498,0.0032197622969777607,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,51,1,0.0941675569740777,0.47668153243208616,0.003370647440491233,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,52,3,0.09278096310447984,0.4778093800621183,0.003378622527564642,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,53,2,0.10309446213487979,0.519914818630926,0.0036763529389330176,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,54,3,0.10497374206826275,0.521051869957073,0.003684393105965774,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,55,2,0.10970664414638527,0.5291591946291473,0.0037417205484948216,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,56,3,0.11626574192206744,0.5805554969817683,0.004105147287709346,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,57,2,0.12220057049958609,0.5903936991290436,0.00417471388223957,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,58,1,0.133024589792736,0.6600322008332513,0.004667132450106732,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,59,4,0.1380041967067044,0.6910657838823119,0.004886573020291799,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,60,5,0.1371061210766368,0.6828983896269413,0.004828820821665832,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,61,3,0.14556722526080684,0.7108442794985036,0.005026428104010574,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,62,3,0.14053958949390946,0.6893075652325741,0.004874140536991416,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,63,1,0.15011574620536416,0.7248577800472589,0.0051255185166724365,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,64,1,0.15713917939259414,0.7460667474522031,0.005275488563412442,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,65,5,0.15224500704763527,0.7379086814087759,0.00521780232520569,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,66,2,0.16760417275332232,0.7760760520909172,0.005487686391499718,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,67,1,0.17604724396633292,0.8063067902877836,0.005701449991292512,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,68,2,0.17997709436085174,0.8269374171659614,0.005847330552949402,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,69,4,0.16212719815956256,0.7403385320945105,0.005234983964177228,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,70,4,0.17499603476080752,0.7904241588647501,0.005589142827469378,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,71,4,0.1863156698699794,0.857667853653458,0.006064627553240716,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,72,4,0.18898142271981358,0.856732793251527,0.0060580156777304715,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,73,3,0.18970807938447237,0.8347247608947149,0.0059023953885297235,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,74,4,0.19790554034436214,0.8738799733248217,0.0061792645508110065,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,75,3,0.2053873280067327,0.8940596620759196,0.006321956498392359,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,76,3,0.21293752060962925,0.9257523127144437,0.006546057380195125,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,77,1,0.21805885003975237,0.9477133228288503,0.006701345171931158,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,78,1,0.22078466376709513,0.918245491542395,0.00649297613863602,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,79,1,0.23013898759527165,0.9391261943487828,0.006640625004139398,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,80,1,0.23750687759846814,0.9746816768398398,0.006892040231917257,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,81,4,0.22801103146019122,0.9316088506618835,0.006587469357164234,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,82,4,0.23642807325663556,0.9563137836726511,0.006762159613770966,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,83,4,0.24936679974593035,1.0042831162272787,0.007101354017154665,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,84,1,0.2554561758406775,1.0015051370895944,0.007081710738292151,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,85,5,0.2623008987599474,1.018820424982715,0.0072041483131663805,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,86,4,0.259793130348317,1.0130159241073489,0.007163104293862633,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,87,3,0.2785889554863392,1.0812066021467124,0.007645285202416059,20000,20000,20,,
hopper-medium-replay-v2,0,adm,3,88,1,0.287546918868848,1.1030115106733764,0.007799469189239624,20000,20000,20,,
